2026-05-17 00:27:20.623 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170705...
2026-05-17 00:27:21.301 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170704...
2026-05-17 00:27:22.000 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170703...
2026-05-17 00:27:22.713 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170630...
2026-05-17 00:27:23.416 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170629...
2026-05-17 00:27:24.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170628...
2026-05-17 00:27:24.779 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170627...
2026-05-17 00:27:25.478 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170626...
2026-05-17 00:27:26.169 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170623...
2026-05-17 00:27:26.849 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170622...
2026-05-17 00:27:27.515 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170621...
2026-05-17 00:27:28.202 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170620...
2026-05-17 00:27:28.903 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170619...
2026-05-17 00:27:29.570 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170616...
2026-05-17 00:27:30.261 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170615...
2026-05-17 00:27:30.936 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170614...
2026-05-17 00:27:31.577 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170613...
2026-05-17 00:27:32.233 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170612...
2026-05-17 00:27:32.895 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170609...
2026-05-17 00:27:33.531 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170608...
2026-05-17 00:27:34.211 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170607...
2026-05-17 00:27:34.914 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170606...
2026-05-17 00:27:35.573 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170605...
2026-05-17 00:27:36.231 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170602...
2026-05-17 00:27:36.866 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170601...
2026-05-17 00:27:37.532 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170531...
2026-05-17 00:27:38.237 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170526...
2026-05-17 00:27:38.919 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170525...
2026-05-17 00:27:39.574 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170524...
2026-05-17 00:27:40.245 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170523...
2026-05-17 00:27:40.943 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170522...
2026-05-17 00:27:41.625 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170519...
2026-05-17 00:27:42.290 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170518...
2026-05-17 00:27:42.965 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170517...
2026-05-17 00:27:43.657 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170516...
2026-05-17 00:27:44.315 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170515...
2026-05-17 00:27:45.009 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170512...
2026-05-17 00:27:45.685 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170511...
2026-05-17 00:27:46.352 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170510...
2026-05-17 00:27:47.061 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170509...
2026-05-17 00:27:47.731 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170508...
2026-05-17 00:27:48.380 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170505...
2026-05-17 00:27:49.027 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170504...
2026-05-17 00:27:49.721 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170503...
2026-05-17 00:27:50.399 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170502...
2026-05-17 00:27:51.059 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170428...
2026-05-17 00:27:51.759 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170427...
2026-05-17 00:27:52.407 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170426...
2026-05-17 00:27:53.097 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170425...
2026-05-17 00:27:53.809 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170424...
2026-05-17 00:27:54.475 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170421...
2026-05-17 00:27:55.165 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170420...
2026-05-17 00:27:55.833 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170419...
2026-05-17 00:27:56.485 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170418...
2026-05-17 00:27:57.205 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170417...
2026-05-17 00:27:57.888 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170414...
2026-05-17 00:27:58.569 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170413...
2026-05-17 00:27:59.245 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170412...
2026-05-17 00:27:59.894 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170411...
2026-05-17 00:28:00.586 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170410...
2026-05-17 00:28:01.219 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170407...
2026-05-17 00:28:01.855 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170406...
2026-05-17 00:28:02.553 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170405...
2026-05-17 00:28:03.252 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170331...
2026-05-17 00:28:03.963 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170330...
2026-05-17 00:28:04.694 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170329...
2026-05-17 00:28:05.389 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170328...
2026-05-17 00:28:06.038 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170327...
2026-05-17 00:28:06.705 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170324...
2026-05-17 00:28:07.365 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170323...
2026-05-17 00:28:08.042 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170322...
2026-05-17 00:28:08.689 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170321...
2026-05-17 00:28:09.349 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170320...
2026-05-17 00:28:10.003 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170317...
2026-05-17 00:28:10.707 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170316...
2026-05-17 00:28:11.381 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170315...
2026-05-17 00:28:12.014 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170314...
2026-05-17 00:28:12.693 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170313...
2026-05-17 00:28:13.386 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170310...
2026-05-17 00:28:14.057 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170309...
2026-05-17 00:28:14.748 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170308...
2026-05-17 00:28:15.436 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170307...
2026-05-17 00:28:16.137 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170306...
2026-05-17 00:28:16.812 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170303...
2026-05-17 00:28:17.474 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170302...
2026-05-17 00:28:18.139 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170301...
2026-05-17 00:28:18.785 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170228...
2026-05-17 00:28:19.490 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170227...
2026-05-17 00:28:20.174 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170224...
2026-05-17 00:28:20.942 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170223...
2026-05-17 00:28:21.660 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170222...
2026-05-17 00:28:22.321 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170221...
2026-05-17 00:28:23.005 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170220...
2026-05-17 00:28:23.706 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170217...
2026-05-17 00:28:24.452 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170216...
2026-05-17 00:28:25.101 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170215...
2026-05-17 00:28:25.791 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170214...
2026-05-17 00:28:26.489 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170213...
2026-05-17 00:28:27.167 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170210...
2026-05-17 00:28:27.819 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170209...
2026-05-17 00:28:28.519 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170208...
2026-05-17 00:28:29.189 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170207...
2026-05-17 00:28:29.839 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170206...
2026-05-17 00:28:30.501 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170203...
2026-05-17 00:28:31.176 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170126...
2026-05-17 00:28:31.825 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170125...
2026-05-17 00:28:32.478 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170124...
2026-05-17 00:28:33.135 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170123...
2026-05-17 00:28:33.812 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170120...
2026-05-17 00:28:34.521 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170119...
2026-05-17 00:28:35.187 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170118...
2026-05-17 00:28:35.844 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170117...
2026-05-17 00:28:36.522 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170116...
2026-05-17 00:28:37.186 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170113...
2026-05-17 00:28:37.872 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170112...
2026-05-17 00:28:38.553 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170111...
2026-05-17 00:28:39.243 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170110...
2026-05-17 00:28:39.963 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170109...
2026-05-17 00:28:40.660 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170106...
2026-05-17 00:28:41.357 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170105...
2026-05-17 00:28:42.039 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170104...
2026-05-17 00:28:42.724 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20170103...
2026-05-17 00:28:43.432 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161230...
2026-05-17 00:28:44.105 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161229...
2026-05-17 00:28:44.787 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161228...
2026-05-17 00:28:45.452 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161227...
2026-05-17 00:28:46.141 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161226...
2026-05-17 00:28:46.802 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161223...
2026-05-17 00:28:47.477 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161222...
2026-05-17 00:28:48.161 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161221...
2026-05-17 00:28:48.839 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161220...
2026-05-17 00:28:49.506 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161219...
2026-05-17 00:28:50.168 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161216...
2026-05-17 00:28:50.806 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161215...
2026-05-17 00:28:51.492 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161214...
2026-05-17 00:28:52.133 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161213...
2026-05-17 00:28:52.820 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161212...
2026-05-17 00:28:53.440 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161209...
2026-05-17 00:28:54.104 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161208...
2026-05-17 00:28:54.777 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161207...
2026-05-17 00:28:55.414 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161206...
2026-05-17 00:28:56.068 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161205...
2026-05-17 00:28:56.740 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161202...
2026-05-17 00:28:57.402 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161201...
2026-05-17 00:28:58.091 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161130...
2026-05-17 00:28:58.760 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161129...
2026-05-17 00:28:59.415 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161128...
2026-05-17 00:29:00.116 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161125...
2026-05-17 00:29:00.787 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161124...
2026-05-17 00:29:01.440 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161123...
2026-05-17 00:29:02.155 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161122...
2026-05-17 00:29:02.843 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161121...
2026-05-17 00:29:03.551 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161118...
2026-05-17 00:29:04.239 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161117...
2026-05-17 00:29:04.955 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161116...
2026-05-17 00:29:05.669 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161115...
2026-05-17 00:29:06.343 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161114...
2026-05-17 00:29:06.989 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161111...
2026-05-17 00:29:07.674 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161110...
2026-05-17 00:29:08.365 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161109...
2026-05-17 00:29:09.058 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161108...
2026-05-17 00:29:09.773 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161107...
2026-05-17 00:29:10.435 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161104...
2026-05-17 00:29:11.127 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161103...
2026-05-17 00:29:11.856 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161102...
2026-05-17 00:29:12.546 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161101...
2026-05-17 00:29:13.271 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161031...
2026-05-17 00:29:13.940 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161028...
2026-05-17 00:29:14.633 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161027...
2026-05-17 00:29:15.317 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161026...
2026-05-17 00:29:16.011 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161025...
2026-05-17 00:29:16.701 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161024...
2026-05-17 00:29:17.390 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161021...
2026-05-17 00:29:18.079 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161020...
2026-05-17 00:29:18.803 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161019...
2026-05-17 00:29:19.484 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161018...
2026-05-17 00:29:20.147 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161017...
2026-05-17 00:29:20.840 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161014...
2026-05-17 00:29:21.524 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161013...
2026-05-17 00:29:22.164 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161012...
2026-05-17 00:29:22.839 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161011...
2026-05-17 00:29:23.488 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20161010...
2026-05-17 00:29:24.187 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160930...
2026-05-17 00:29:24.860 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160929...
2026-05-17 00:29:25.553 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160928...
2026-05-17 00:29:26.208 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160927...
2026-05-17 00:29:26.909 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160926...
2026-05-17 00:29:27.601 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160923...
2026-05-17 00:29:28.279 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160922...
2026-05-17 00:29:28.941 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160921...
2026-05-17 00:29:29.655 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160920...
2026-05-17 00:29:30.361 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160919...
2026-05-17 00:29:31.049 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160914...
2026-05-17 00:29:31.697 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160913...
2026-05-17 00:29:32.403 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160912...
2026-05-17 00:29:33.067 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160909...
2026-05-17 00:29:33.734 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160908...
2026-05-17 00:29:34.399 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160907...
2026-05-17 00:29:54.963 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160906...
2026-05-17 00:29:55.659 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160905...
2026-05-17 00:29:56.330 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160902...
2026-05-17 00:29:56.982 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160901...
2026-05-17 00:29:57.653 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160831...
2026-05-17 00:29:58.340 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160830...
2026-05-17 00:29:58.976 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160829...
2026-05-17 00:29:59.674 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160826...
2026-05-17 00:30:00.349 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160825...
2026-05-17 00:30:01.042 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160824...
2026-05-17 00:30:01.707 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160823...
2026-05-17 00:30:02.366 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160822...
2026-05-17 00:30:03.066 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160819...
2026-05-17 00:30:03.777 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160818...
2026-05-17 00:30:04.464 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160817...
2026-05-17 00:30:05.133 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160816...
2026-05-17 00:30:05.833 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160815...
2026-05-17 00:30:06.543 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160812...
2026-05-17 00:30:07.202 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160811...
2026-05-17 00:30:07.853 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160810...
2026-05-17 00:30:08.557 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160809...
2026-05-17 00:30:09.244 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160808...
2026-05-17 00:30:09.890 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160805...
2026-05-17 00:30:10.548 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160804...
2026-05-17 00:30:11.247 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160803...
2026-05-17 00:30:11.900 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160802...
2026-05-17 00:30:12.557 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160801...
2026-05-17 00:30:13.211 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160729...
2026-05-17 00:30:13.876 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160728...
2026-05-17 00:30:14.548 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160727...
2026-05-17 00:30:15.223 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160726...
2026-05-17 00:30:15.880 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160725...
2026-05-17 00:30:16.591 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160722...
2026-05-17 00:30:17.267 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160721...
2026-05-17 00:30:17.965 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160720...
2026-05-17 00:30:18.634 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160719...
2026-05-17 00:30:19.321 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160718...
2026-05-17 00:30:19.984 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160715...
2026-05-17 00:30:20.662 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160714...
2026-05-17 00:30:21.354 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160713...
2026-05-17 00:30:22.044 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160712...
2026-05-17 00:30:22.718 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160711...
2026-05-17 00:30:23.425 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160708...
2026-05-17 00:30:24.076 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160707...
2026-05-17 00:30:24.785 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160706...
2026-05-17 00:30:25.508 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160705...
2026-05-17 00:30:26.217 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160704...
2026-05-17 00:30:26.902 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160701...
2026-05-17 00:30:27.551 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160630...
2026-05-17 00:30:28.245 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160629...
2026-05-17 00:30:28.912 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160628...
2026-05-17 00:30:29.602 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160627...
2026-05-17 00:30:30.265 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160624...
2026-05-17 00:30:30.896 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160623...
2026-05-17 00:30:31.583 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160622...
2026-05-17 00:30:32.252 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160621...
2026-05-17 00:30:32.934 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160620...
2026-05-17 00:30:33.634 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160617...
2026-05-17 00:30:34.324 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160616...
2026-05-17 00:30:34.994 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160615...
2026-05-17 00:30:35.715 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160614...
2026-05-17 00:30:36.395 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160613...
2026-05-17 00:30:37.080 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160608...
2026-05-17 00:30:37.756 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160607...
2026-05-17 00:30:38.399 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160606...
2026-05-17 00:30:39.043 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160603...
2026-05-17 00:30:39.707 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160602...
2026-05-17 00:30:40.361 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160601...
2026-05-17 00:30:41.007 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160531...
2026-05-17 00:30:41.691 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160530...
2026-05-17 00:30:42.373 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160527...
2026-05-17 00:30:43.042 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160526...
2026-05-17 00:30:43.710 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160525...
2026-05-17 00:30:44.383 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160524...
2026-05-17 00:30:45.047 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160523...
2026-05-17 00:30:45.729 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160520...
